fecha,IGAE_mom,ActividadIndustrial_mom,FBCF_mom,IMCP_mom,ANTAD_mom,AUTOS_mom,TARJETAS_mom,Desempleo_mom,IMSS_mom,EPU_mom,INPC_mom,TC_mom,TIIE_mom,Balanza_mom,BMV_mom,INDPRO_mom
2017-06-01,0.005185303830884003,0.0007538114292433562,0.008422141247343085,0.0017702944792423736,0.0022655429902718183,-0.006194137794515164,0.011742038690401913,-0.23082229069999993,0.004590367387091732,-19.17782748178523,0.002510909508599113,-0.033783598838221796,0.21636363636363587,718039.6000000089,0.02167527302544947,0.0020579802852100926
2017-07-01,-0.008817734012054324,-0.007870790540178696,-0.013053321572195742,-0.0018508905279697174,-0.0016011810812122107,-0.006346501395026571,0.00017258756680504916,-0.020487543999999858,0.003563188131874284,-18.306183559985964,0.003774273637762171,-0.016922648665756768,0.20761904761904848,91139.60000000149,0.02288967078218107,-0.0023975598889283134
2017-08-01,0.010620185454143893,0.006086991769418404,0.009257789964572716,0.019470608163460135,0.0017730796770756285,-0.023407634961465362,0.014447744792401629,0.07695804119999972,0.00403234971809141,28.973923706253675,0.004929275535004329,-0.0011960028780504395,-0.014140786749482714,-905465.0000000075,0.003885835570718754,-0.0041471676206601416
2017-09-01,-0.012067261912399374,-0.00987521340019093,-0.001279740762560877,-0.020802822004502453,0.003825747538861002,-0.03451965659507117,-0.006962067084809398,0.0074018960000001854,0.0024429853277858626,-25.69681337038027,0.0031242012406833553,0.0016059401903012471,0.001759834368529667,392242.200000003,-0.017023871816567393,0.001031641609603895
2017-10-01,0.013442260463816247,0.011243749998114616,-0.004900612375631219,0.008691184602446,0.0012872806532699954,0.04028596613279589,0.015860575454253123,0.10380587769999972,0.0038982649671481795,40.017343769532154,0.006273669665694648,0.05351362298916085,-0.005238095238095042,-161983.6000000015,-0.03477160860786732,0.012242951327366747
2017-11-01,0.007405905392584344,0.001656955235440627,0.00012509830415119438,-0.0006016547622822443,0.004595537158569307,-0.007410259257584428,0.004284956683899388,0.05554737030000023,0.002404445935656696,-3.0972658345821955,0.01025666014302562,0.005283608020224317,-0.014500000000000846,1414650.700000003,-0.0320362188821246,0.002389626780567866
2017-12-01,0.006362790274439867,0.0070288873712929245,0.03130312872891228,0.0035222255456544005,0.0032648442788580923,-0.004876904539459659,0.020002063508680834,-0.10934779440000009,0.0032582151573805618,-4.32706166433578,0.005895967765264132,0.013935181009147257,0.19713157894736888,-1469219.1000000015,0.04691485574906018,0.0019533298635989738
2018-01-01,-0.00705576749718162,-0.008909538460100563,-0.021969201014377937,0.0026519793649981693,0.011115399327703557,-0.07515775030446381,0.009641424190717451,-0.10904464959999993,0.003031184751304039,6.679664501043803,0.005298863660708086,-0.014378824423362246,0.06964114832535984,487080.19999999553,0.022077711593141203,-1.872595501151153e-05
2018-02-01,0.005175997274477595,0.00427866075791794,0.011150089866366564,0.0006785626462111338,-0.004858829009507737,0.05090889232369644,0.007987664890839241,0.011153838399999838,0.004355485699992556,-11.325570636457329,0.0038024158110294692,-0.01397805532926455,0.1977272727272723,534328.700000003,-0.06168296270303664,0.002421606629052775
2018-03-01,0.006858821625628231,0.0005518390687520025,0.0045278340920891225,0.0042507534940421365,0.007754190848887177,0.005524216605881094,0.012663144315566477,-0.02745229699999996,0.004488332042903664,-9.537110287664426,0.0032294077868808557,-0.0007565234408231092,0.07631578947368389,-29634.79999999702,-0.028070228887507653,0.004886354634384027
2018-04-01,-0.009012361530913893,-0.01350428391111258,-0.018461155939956342,-0.003924761963331136,-0.013447590919646757,-0.01751979144190141,-0.011497755056827152,0.11749047270000013,0.003792049493974048,11.258457458319363,-0.003396076979224283,-0.013164045657831025,-0.02488721804511229,-6069.70000000298,0.04728309608198522,0.01095858190317145
2018-05-01,0.0075208207971062535,0.016933523093080716,0.020787032992434007,0.002307393846376904,0.01770692822889952,-0.014039605969956348,0.01976045889827649,-0.1588465588000001,0.0028692289428526863,27.489318358055584,-0.0016226876475453622,0.06341605059986044,0.03493506493506526,-1615701.6000000015,-0.07949961993171506,-0.009045665423148996
2018-06-01,-0.002459809321079476,-0.0017795887572784608,-0.003632269982358771,-0.004092152980932795,0.01475242192610704,0.015547007990864614,0.010715258265181937,0.13030521529999994,0.0008575241497901231,-8.55072322188552,0.0038552622025074257,0.035708231986661954,0.06554112554112468,134922.50000000745,0.06502423493465948,0.007739323183955982
2018-07-01,0.0035900172198592983,0.0031708210726044683,0.006563866577627309,0.005564924441510577,0.0020342181810439897,0.000528696744455992,0.012291613665268208,-0.060874353500000034,0.004348617690812517,-31.471593955849123,0.005345449316263462,-0.06583860277949283,0.16400432900432893,75905.19999999553,0.04180533136011988,0.0016130706732431221
2018-08-01,0.0028529205196212715,-0.008298104816451435,-0.038024613157123355,0.007065515466140759,-0.0022663062390080313,-0.00847409539934052,0.004431363882638095,-0.024591143399999904,0.0027835028280769336,29.206773543874668,0.005817358706623921,-0.00802866327456897,-0.004169960474308176,602196.1000000015,-0.0030294946631297393,0.006442729109767065
2018-09-01,0.0009742654616822222,0.010932168955483768,0.02960275956075531,-0.0012871418003790325,-0.011509250481445576,0.023480220211043346,0.014504700216223299,0.06174123790000019,0.0028957228916794975,-24.61707818380436,0.004220274474288743,0.00833951181204684,0.003760869565217817,1177218.399999991,-0.0008787223764628038,0.0006505452749951957
2018-10-01,-0.001153397232762643,-0.009017285482729065,0.0031242987044324266,-0.009466128986405309,0.01122050665274621,-0.034309302985081835,0.005144146137742389,-0.12896408900000011,0.001098062573049674,37.93503112162016,0.0051690938739525905,0.008923315748256222,0.008847826086955557,-1510382.099999994,-0.11917359287002505,-0.0011033900564871857
2018-11-01,-0.005155083510639535,-0.009910931347373975,-0.061430632357422965,0.0036331966803047067,0.001338052414833868,-0.0010793237872066541,0.006308280449841774,0.14040504700000023,0.000688944605631292,42.20929808437235,0.008471507351877072,0.05453217581393943,0.11265217391304372,-819170.0,-0.05159617565724339,0.0007930645244380585
2018-12-01,-0.003999847373130194,-0.0026059735409056373,-0.012361971426735785,-0.005318371440174552,-0.0049481347486510785,-0.01135092552264183,-0.0028238649126235416,0.3178726615999996,0.0006909722234702542,-67.68589043233516,0.006984146096646882,-0.007430367074633626,0.25878947368421024,2461291.1000000015,-0.0022192244580505616,0.0002450018435427026
2019-01-01,0.0050176213979629125,0.0015789075247862883,0.04568063095113395,0.013477623626343416,0.0036598236941713935,-0.005864705441131157,0.019652113353374467,-0.20630601719999975,0.002051680311161874,22.2497317056636,0.0008538384435521351,-0.04818496267416883,0.07193779904306297,-1148765.200000003,0.05484782078991124,-0.00666522303835837
2019-02-01,0.0024782195521817485,0.004842834607224233,-0.0076406242070445884,-0.00031962072229418936,0.00857454075208075,-0.014686584727412466,0.013162945501007606,-0.0614869066999999,0.002036864847333675,22.967472023217837,-0.00028129804683363346,0.0020734967415920735,0.001746411483253496,1366508.200000003,-0.026821313929614732,-0.005479088490066175
2019-03-01,-0.011731155639822965,-0.012365027948105123,-0.017518900373751478,-0.01647480592370254,-0.006467930936899791,-0.017651217440966427,0.0017671756550461382,0.22212741179999984,0.0013109334925225369,-24.12097653249603,0.0038440172240301607,0.00222923783863882,2.631578947287494e-05,-140819.5,0.010626014364346403,0.0003752804925412079
2019-04-01,0.004384572446732626,0.010136542116230274,0.013222901223669759,0.008643052916637473,-0.02424323299176301,-0.0017256584852018975,0.018818653411447173,-0.12891541589999989,0.0027904444675321827,-31.890088655800184,0.0005313830092132932,-0.013673351318427507,0.014000000000001123,333519.30000000447,0.029953536698496208,-0.005865977141161771
2019-05-01,-0.004188016826097929,-0.00924918977229261,-0.030757680159196,0.0021822578629437928,0.051743295935181344,-0.07068192590968181,-0.0030434719614662598,0.05363771770000003,0.002340216824151753,20.16634249610388,-0.0028825153927902747,0.006996302090639173,0.012863636363634967,90582.29999999702,-0.042324224819649814,0.0011530983463270417
2019-06-01,0.005031080736471516,0.009864253878576257,0.004808503195364189,0.008960463303991695,0.006439956127238133,0.04634701536229713,0.022336313347527614,-0.0048108123000001335,0.0010455955910444459,27.06138929923442,0.0006391261620146693,0.00806482029751443,-0.01786363636363575,610353.6999999955,0.009591742176107587,0.00044427195055796176
2019-07-01,-0.0020971018831277277,-0.005994154850947453,-0.011903628717407244,-0.0013606180357026432,0.00504068734545271,-0.005738940605763965,-0.010801687647524538,-0.009140126300000162,0.0015541974903854339,-24.62469063711707,0.0037490502203736398,-0.011535858976142066,0.01584782608695612,-1113780.299999997,-0.05471408510945963,-0.0048606038693659315
2019-08-01,0.001059127209644295,-0.0017299229971072805,0.00608295858593344,-0.00342703662683963,0.00992098679313802,-0.0021078795927254035,0.02018409234997609,-0.04174131999999986,-0.001128858780027997,44.0504004665154,-0.00016396842197874406,0.032613393059949924,-0.12662055335968248,1532348.799999997,0.04215507606864222,0.0068257248349024024
2019-09-01,0.0043309548078172,-0.0008253740456165559,-0.01206772933415401,0.007599615460307518,-0.017144896277077493,0.014025802158823986,0.0026721014770592078,0.034950559399999914,0.0024931527048686064,-4.135811358236396,0.002620273930462602,-0.005017892430652093,-0.08722727272727404,-1174689.9999999925,0.009079880620886271,-0.0033894417233817364
2019-10-01,-0.010200060496785568,-0.020898312112569428,0.0028521708628908016,-0.0007450683788094992,0.0003634542468260449,-0.030868774771553475,-0.001279270195374771,0.09662824430000017,0.0009571119849134391,-15.389714614749394,0.005382727861283243,-0.013483902476623122,-0.29223913043478156,-304078.80000000447,0.007551099928688743,-0.008478362664281036
2019-11-01,0.0020494646856201726,0.004213507324032584,0.0037938182968293432,0.0017603974281090728,0.006486346812981658,0.01944859095680851,0.012804687187131236,-0.08320541550000016,0.0008330299138243902,8.665191560130054,0.008034391726760681,0.00042890421839913984,-0.018260869565217774,732068.4999999925,-0.01200378390892709,0.005006764315212742
2019-12-01,-0.001761530843880088,-0.007902395724944888,-0.017991323511384216,-0.005415824430588856,0.025557567262065817,-0.002299758100867244,0.016406296284627864,-0.3350938704999997,0.0008890503732637001,24.275678589986143,0.005566087827380883,-0.011727118713058982,-0.29749999999999943,121452.70000001043,0.01669399200243049,-0.0023266844944638265
2020-01-01,0.008367999597783893,0.011967726209118013,-0.008954368186110173,0.003996033398166787,-0.027127651125271157,0.004774838218263966,-0.0017989141336895997,0.44948803849999974,-0.0002218564196674322,-19.497849122510388,0.004830950016267543,-0.015988270230958168,-0.20113636363636367,493600.09999999404,0.01294469669315923,-0.006575138580045881
2020-02-01,-0.010131755990760105,-0.005760050703562669,-0.02672278020930463,-0.0008147261491702196,-0.013804766587222517,-0.0026500164587091035,-0.003321241169218503,-0.07374569369999984,0.001492179926692927,-21.874821167899867,0.004143704132810733,0.0021408654613863654,-0.13925837320574264,485095.1000000015,-0.06519725557010148,0.003356601456009578
2020-03-01,-0.03338228449980907,-0.03359126114085864,-0.03007443519190378,-0.0592197880623333,-0.003176681408842086,-0.25048312701667896,-0.06705199715444365,-0.2508567709,-0.007755119420753687,53.93127011505403,-0.00047724434412099725,0.17188466569795002,-0.23210526315789437,-68742.5,-0.17891222050267075,-0.039905426201024774
2020-04-01,-0.20913616465147555,-0.2920980396287991,-0.3572398417297098,-0.1981829183215167,-0.3007744961969525,-0.7791843500865672,-0.22925977447177281,1.3527038732000003,-0.026292238460889905,12.489251971117483,-0.010188570353327542,0.08097339209606425,-0.5365000000000002,-6052667.099999998,0.05395431173568355,-0.14142247901545613
2020-05-01,-0.018833945778422567,-0.0013155638600883535,-0.014751726429384604,-0.016351057472593133,0.06665689103356698,0.10871602690175441,0.03776205574805758,-0.3940608704000006,-0.014080008790312348,-41.80015045358573,0.00384113120151941,-0.035350300548210534,-0.5514999999999999,563852.5,-0.00957068379180015,0.016402914528458545
2020-06-01,0.1120351289105761,0.19612247749367828,0.19815790594518745,0.07907625685655972,0.09307448009007047,0.39360067840420676,0.10039421440953689,1.1596661565000002,-0.003940163792112372,-9.561882627469913,0.005457846854131532,-0.049179258864752384,-0.31563636363636327,8308831.699999999,0.0431734801852528,0.06347249159182677
2020-07-01,0.04940361315173014,0.042996935124824276,0.02560349983378707,0.04315077723938909,0.06842918252666585,0.1381819210909212,0.04165632366346905,-0.4296154298000001,0.0010094384064274209,-55.79850073469907,0.006545705415677006,0.004667336105561137,-0.47636363636363654,1772230.8000000007,-0.01864614555954347,0.03678711230080012
2020-08-01,0.028931969845497285,0.03727065614101921,0.034714948747547325,0.02286445796548886,0.059016064871207696,0.09332492502836232,0.07080332140905288,-0.10827943590000011,0.0020559639290311793,21.535639927038055,0.003929205142444658,-0.008792617311258244,-0.28142857142857114,745602.299999997,-0.004845615357810473,0.009731960431251352
2020-09-01,0.026760277959789747,0.024551411181094274,0.028656695932115284,0.039676635070636124,0.020817491887470396,0.00032175019490932044,0.016867018373632803,-0.11016178039999946,0.001594036758699957,-4.207571744853965,0.002287239226421711,-0.02397938089969509,-0.26095238095238127,-2386355.3999999985,0.016634723977968946,0.00012505093236558906
2020-10-01,0.010593538436140193,0.012894759314280968,0.0100398708556666,0.009218983057185604,-0.0011129153709594775,0.047426195983439,0.021564534712679162,-0.20113245000000024,0.0032468071906350815,3.34280978132594,0.006086109302853693,-0.019114242278739813,-0.21943722943722843,1940497.6999999993,-0.012649029511027976,0.008017424837306386
2020-11-01,0.007704442563414737,0.003899883137647109,0.0604164434022616,0.013725208353336349,0.022149642198405317,0.0308988492529787,0.012473274762106357,-0.07799319210000011,0.004376931965335729,4.847721352842882,0.0007535726129717091,-0.04267290285620451,0.021818181818180626,-3752562.6000000015,0.12180100170902186,0.0035310967909989444
2020-12-01,-0.0029457775587919954,-0.004782200764567257,-0.03325234563556023,0.0035974844635893177,-0.03507537905143998,-0.022295122791797795,-0.004372835788027274,-0.3409337452000001,0.004781932746404038,4.611358980561889,0.0038051272949406467,-0.020663485847480345,0.023181818181818414,595026.8000000045,0.05331771955884257,0.013112855111043764
2021-01-01,0.0005396594413387135,-0.007895498640028364,0.01041184348378632,0.004366710053238521,-0.1060531818374173,0.007699806034328738,0.023659032399523383,0.3614005196000001,0.00076454924231939,32.62575332553803,0.008556601519952522,-0.0021862009341200306,0.009318181818182225,-1017145.3000000045,-0.02484024401194418,0.00526452556660395
2021-02-01,-0.006448203306146816,-0.010618580032685898,0.024824359987624334,0.00450966197201641,0.1276602595840748,0.03309570503171955,0.017397627364005963,-0.09137307039999953,0.0015484113162607116,-37.05620327317705,0.006304375588754851,0.01930153497475029,-0.18776315789473674,-257954.5,0.03670667022786667,-0.033600576999423204
2021-03-01,0.019706739978577303,0.02248345957442144,0.020024511200312567,0.019950909436760256,0.012301439013175042,0.05826852227286761,0.015118096495023714,0.025389922699999623,0.00282138176277158,17.09942876108775,0.008234194442567677,0.02170878123242792,-0.09837320574162689,-6646624.1000000015,0.057798652463114664,0.028565786232450208
2021-04-01,-0.0018996571699485543,-0.0018879361618706625,-0.00045669419353888685,0.0006735661744148302,0.024890908107833454,-0.06047989472404325,0.008493880667280962,0.20148055259999964,0.0035410775574789,-21.497570788812013,0.0032676558220998686,-0.03631238131976566,-0.0023636363636363455,4995320.6000000015,0.01602993062479996,0.0017578578773207454
2021-05-01,4.386945176992896e-05,-0.00537789852412196,-0.0061687636412495195,0.0029005738605434317,-0.03655021144614423,0.028357730274814585,0.0014977145015269144,-0.5925289296999994,0.004469353545097476,8.933898732650192,0.002039099763118557,-0.0026094092561197435,0.02219047619047565,-1124880.1999999955,0.058183374294504375,0.008834757856392983
2021-06-01,-0.0016785141743378418,-0.0017614360732425283,-0.032678836078750884,0.0028722048117986176,0.006973418678536625,-0.036935584638881025,0.023118178797728817,-0.10065507900000048,0.0038361904044066364,-4.291485624024787,0.005314135742118253,0.0033475722128826213,0.007445887445887145,283277.299999997,-0.01178555966135697,0.003668089560924237
2021-07-01,-0.00353763725530154,0.0021305788076837473,0.03459235430052221,0.0036121572346967667,0.001976054977824937,-0.05716057005477726,0.006395515532478413,0.10889781710000035,0.006902201803846708,-10.078369726102693,0.005857978816170117,-0.0029979887545361628,0.23181818181818237,-2740827.6999999955,0.011439060069593054,0.004530861445060097
2021-08-01,-0.007486023796363206,0.0036928194958827376,0.014066167199229263,-0.006280479243494064,-0.0035932715893078893,-0.017086379396705098,0.013497388007550626,-0.08514427460000018,0.003846856304228652,-26.248807570671985,0.0019070139050594292,0.005295389594122568,0.13863636363636367,717581.599999994,0.046784886481592736,-0.002078928094134014
2021-09-01,-0.002366165647509355,-0.010748880396416638,-0.006272118204014632,0.006824896067101349,0.038054421805040484,-0.010292432581509026,0.021256977934915433,-0.08103130410000015,0.003386352790894165,16.366442582623826,0.006144439462718587,-0.001368230309378049,0.16448051948052012,574960.6000000015,-0.03666820581933017,-0.01192362503883615
2021-10-01,0.007012316460563106,0.010566997368574249,0.0012220517025021138,0.006307302961957362,-0.00595967835347988,-0.03151942963335319,0.007311207457058266,-0.06375150739999969,0.0029274668377432533,15.128877239493356,0.008341998827861907,0.020433059926298736,0.2252380952380948,-583011.299999997,-0.0014744761328824296,0.01334599098044631
2021-11-01,0.0064732914056637725,0.005289548937186694,0.008409274897256402,0.003484587594209998,0.020850361616243873,-0.012217112073260594,0.008813778143755613,-0.05076103880000016,0.004119925723671258,17.263723204080932,0.011383460917764765,0.021172379576638978,0.11019047619047573,2222974.4999999925,-0.03190339051104729,0.006757498302163434
2021-12-01,0.005425548295757032,0.012526426623506559,0.0009642215638594465,0.008884067147813646,-0.002644097181524252,0.022037805407652655,0.016491298163054502,0.008465955200000153,0.003647369823884361,-37.64600923650521,0.0036209645356706233,-0.00041060235175338633,0.2864347826086959,-2003051.599999994,0.06943999757774932,-0.002907100013006314
2022-01-01,0.006487146535185673,0.012559419153742368,0.030152664699855336,0.0031887775718200118,-0.04562134248727201,0.06854384175972061,-0.01156837699555524,-0.2361547606000003,0.0037399902837726984,36.03689643266827,0.0058986189472163275,-0.01904255237134489,0.30004140786749467,-1256226.8000000045,-0.03712718427822281,-0.0038553890138945945
2022-02-01,0.0019737847588379154,-0.00043474788624919825,-0.0016332755654486775,0.008051914589898956,0.04785139908948732,-0.003980235759440731,0.01983557566500771,0.24140596380000012,0.004201988390875044,-3.5413244188422084,0.00826224302377998,-0.0023566894088298262,0.29794486215538907,4229473.700000003,0.039530191026152295,0.006177379936951333
2022-03-01,0.006773719040678472,0.00942458928599077,0.034139787236577845,0.007056692490280625,0.010846585439035827,0.025727772077786426,0.0070285755060321975,-0.33559735030000004,0.002046497219296839,3.658556164480629,0.009852049245825611,0.005203674742428888,0.29748803827751225,-3085373.0,0.05706746810548502,0.005779525289359988
2022-04-01,0.006573878431632707,0.005878550089356338,0.0007886909507419659,-0.0002686100800888269,-0.003557901518285611,0.05212342066504405,0.017758889161995306,-0.41732732520000004,0.0027047088799783126,17.58023460054976,0.005394920292562055,-0.02200505757948168,0.43619617224880347,-601767.0,-0.09490192757753135,0.0004861197143313234
2022-05-01,0.0002625438998151708,-0.001971726727202139,-0.009930676806645167,0.00518087153689617,-0.0012972223667278016,0.04386430686748266,0.013505895879064589,0.25416258710000017,0.0024658060527862347,-60.45089433460916,0.0017615612148977888,-0.003900417856453675,0.2738038277511956,-614652.700000003,0.006485646046908045,-0.0010504332153136176
2022-06-01,-0.0033110261189390755,-0.005423092309193578,-0.006321418304664483,-0.0012281338126749475,-0.02470152415117166,-0.05582274936317777,-0.015973136509026986,-0.012705631100000225,0.003263829992381062,-1.95293979059187,0.008409288198676812,-0.00033904001071771717,0.330454545454546,-1162154.1999999955,-0.0852290449805242,-0.0031183386894699794
2022-07-01,0.005533921002798259,0.006774734235523994,-0.010502441176990729,-0.0033885822342893945,0.01332608229696497,-0.05575236605103928,0.014165483407892587,-0.1138333426,0.0031100633113005927,25.834702331494668,0.007379866304470184,0.025782747871026412,0.6179220779220778,-998733.799999997,0.012959036343261232,0.002027284973972421
2022-08-01,0.004916351405690911,0.0043282882460067285,0.023168587822131492,0.002578648740282574,0.021173604330447127,0.09190846030311395,0.015452944196273855,0.0448287274000001,0.0034891720519354408,18.155643507643106,0.0069300908353859825,-0.020940750670183306,0.46701863354037343,2299606.4999999925,-0.06933759766676673,-0.001252475829669919
2022-09-01,0.0017215210406744674,-0.004182988777649221,-0.005867063238008008,0.008033032116545158,-0.00919263376357371,-0.026427034594802556,-0.0009251466988278167,-0.12264768510000001,0.003504116505297361,20.151433224133058,0.006184241890605513,-0.0022843107309813426,0.32679089026914987,3123700.700000003,-0.006531144761650509,0.001931932369605427
2022-10-01,0.003956243896129585,0.0002813970050610237,0.008816903533201526,0.006169468965858016,0.003267909122519619,0.06228449936668845,0.010776934333373234,0.11758586879999999,0.0032870159349620565,-28.76124639827799,0.005643468771788562,-0.004517281460900691,0.694285714285714,-2179867.3000000045,0.11213321944000576,-0.000384112746256271
2022-11-01,0.005576942751394753,0.010923543903339272,0.020888921061730237,-0.004854639044159725,-0.0038111715261530676,-0.09036447488228294,0.006089372580446728,-0.2953920213000001,0.001942186294893844,-16.747007880258593,0.0057387938916528825,-0.02737363547762639,0.5041190476190494,1282616.100000009,0.034697070840921995,-0.0029444934707285597
2022-12-01,0.00858237355936442,0.013986429858306337,0.035833762442684325,0.01343334295784615,0.013442959565052703,0.13198492433549447,0.008797067826537663,0.03126882170000034,0.002955210288799748,0.9835145705268573,0.0038102828552526447,0.0075849788832842435,0.5506428571428543,-901658.200000003,-0.06434653056565942,-0.011845400797525052
2023-01-01,0.0006083265655316694,-0.004433175776886067,0.005635377404508368,0.004373865994966586,-0.00011126309548803448,0.00048465463449254287,0.01941455197038966,-0.056798077300000305,0.0027188072602513103,60.52024571972783,0.006760882128083345,-0.0314505448096738,0.21058441558441743,2232929.099999994,0.11856091170307437,0.007376024221829702
2023-02-01,-0.0065128709534398865,-0.0031364067316452804,0.016565331419368334,-0.007980427105296783,-0.004433385397856426,0.06669422688693416,-0.0026429869531954253,-0.07411557449999995,0.0036589325457008215,-70.7146752751514,0.0055603122323359955,-0.020635077188247752,0.3380622009569372,-2993833.899999991,-0.0336627341075566,0.0013582135715868304
2023-03-01,-0.0020841152574666566,0.00018530605386946064,0.003881959791718792,-0.002310962331145028,-0.0013114638636499976,-0.0015719574861137176,0.011370343370636249,-0.011486105999999996,0.004172223729355551,19.232045371535527,0.0026751434441747435,-0.012099093135953698,0.17921052631579037,1567943.6999999955,0.02148815642633828,0.00375777546565903
2023-04-01,0.009920345573351419,0.004840117919838072,0.0016719725509197758,0.011856670326507057,0.004956585241933986,0.01996329794969487,0.011147072492391885,0.04675125010000025,0.003693642811050779,-16.340404472043517,-0.00020253006861725709,-0.015875643593177724,0.24666666666666615,-2140451.3999999985,0.02233005064582194,0.0022988686347238385
2023-05-01,0.0017248002267828966,0.004777465342385767,0.03074229787262972,0.008302597049890004,-0.021242631764466502,-0.00519479245119836,-0.004527152926585565,0.05886843499999994,0.0035665843955072773,-11.453564420299728,-0.0021758890536993647,-0.019440192437610637,0.016969696969697523,1824222.1999999955,-0.04423144022529257,-0.003208999022467296
2023-06-01,0.0042820917041801465,0.00409739809925469,0.021686469150493437,0.006889471379269985,0.056680070796762294,0.03647819760033766,0.044277154524557716,-0.3282254486,0.002202100769675752,30.672659757119106,0.0010144442106341245,-0.028367898494795263,-0.042272727272727906,932205.1000000089,0.014866117515538235,-0.00804786480502262
2023-07-01,0.00021411409630722744,-0.0003872813902665584,-0.018719260147174843,0.000993439938764773,-0.018039937675966122,0.02126991628515995,-0.009731353959087308,0.30741598000000003,0.0015063461468223238,-32.468043865062874,0.004808487124944527,-0.019695981473871527,-0.0011255411255408632,188123.79999998957,0.02386836093384126,0.007830856183776547
2023-08-01,0.003327538573333122,0.001436593739780001,0.017464054471274082,0.005958718437813815,-0.008199008936236929,-0.018581831272595828,0.004475539295546227,-0.22220791340000012,0.002265836437377544,-9.828355066276565,0.005519081108968926,0.004232394535975903,-0.0008902691511387673,199310.50000000745,-0.033350082412107795,-0.0006681669277961433
2023-09-01,0.00835757248730129,0.006429483882901543,0.027468504146795247,0.0071606522725096156,0.00166511005771941,0.07663011113683105,0.012807121788272369,-0.015105397799999754,0.001886177827376656,6.81895517078226,0.004428790478855582,0.019312629965799744,0.005175983436853215,-1466221.3999999985,-0.041316433265947694,0.001801245307687438
2023-10-01,0.0002855282825446892,0.009622006274895512,0.01695353482427464,0.002590147520235675,0.013093026480053283,-0.034661870105151316,0.016199262835867145,0.03704519239999993,0.0020504842297022208,16.047098580837435,0.003751025573375699,0.04378430693266333,0.002748917748917279,364810.29999998957,-0.03628892362922187,-0.005481179041073148
2023-11-01,-0.007377037046093271,-0.016475984409412447,-0.0260060819711887,0.003850059179265841,0.0006688922299362687,-0.012090934117753527,0.006161636730403153,0.07193699599999981,0.0017678130530605074,13.298071541364813,0.006380385997397653,-0.039804989950919634,0.0012272727272719663,-293513.09999999404,0.09701242139447963,0.003923856488423638
2023-12-01,0.004217527565396395,-0.0006474078479818957,0.0133400478511021,0.0029250204547652814,-0.00317370820153684,0.0206455015053848,0.012558901809218703,0.023429313799999907,0.002298305959893554,-31.831938024876187,0.007035182038498178,-0.011035711369386192,0.024394736842106468,1741422.6000000015,0.059709969969910404,-0.00258901106065057
2024-01-01,0.0003177837809973383,0.005777878032775519,0.007420458321346857,0.003126833272955487,0.012329258856159875,-0.012582569927398701,0.002713205671830643,-0.023496764399999925,0.0019841577529682297,64.83326343942184,0.008889682802083243,-0.005757849043407592,-0.021985645933014553,-801731.8000000045,-0.000235071409385057,-0.013820284885654566
2024-02-01,0.0033476655323312343,-0.01560167931171108,-0.0009815739857668149,0.007713529964883392,0.005966121914707578,-0.003053301819660348,0.021089789411306015,-0.18900553539999976,0.0014632118799333682,-53.50672324804708,0.0009429867932224667,0.00014395604098949022,-0.008409090909092143,-1528716.3999999985,-0.03473738677255156,0.010653345023457383
2024-03-01,0.002579685752440497,0.0061330538543149515,-0.005759483938292398,0.0011160595785417726,-0.03205771735969254,0.06576462444705022,-0.0012153964622667601,0.09898441169999961,0.002668093964746987,6.584720183777954,0.002868392157384214,-0.017590547534565903,-0.04249999999999865,-674457.1000000015,0.034672022609370856,0.0017186200476606572
2024-04-01,-0.01301299637396891,-0.009655948847902884,0.0042544001875572945,-0.008122406965505924,0.03411135722227865,-0.04856401785311615,0.004509909445720162,-0.015154780199999607,0.0017100955999254097,5.197987128052489,0.002019367231056002,0.0011100454889483302,-0.19363636363636338,-852244.5,-0.011236720313483772,-0.0021335238777089316
2024-05-01,0.008129469865552075,0.001860902515994134,-0.0029487240577399376,0.0011903899123604234,-0.01227380701097136,0.021712857714657474,0.016537617110989444,-0.07379454250000039,0.0006592864097498818,-22.68661030506221,-0.001855281189934388,-0.0010046423889868983,0.0013636363636368998,3064150.5,-0.02768080726556832,0.006161931798148501
2024-06-01,0.0015065781647090049,0.00256420798532897,-0.009558731797863373,-0.002930301845686323,-0.01038910299854745,0.03096066352351201,-0.0074126162099013015,0.10378801490000011,0.0009908457758101008,72.49841225005477,0.0037739966858003626,0.08138005495635392,-0.008227272727273416,-2792559.6999999955,-0.05091673309470579,0.000307300368700858
2024-07-01,0.009991812279618095,0.0058731865173804465,0.02348237447358681,0.008114138980561236,0.014995972335331231,0.00948393344111409,0.029687470356060786,0.0145276831000003,0.0015338192682179397,-65.65506811693282,0.010414104622255671,-0.00581794839131522,0.005934782608695954,3047153.099999994,0.013200438715440299,-0.009143304316003409
2024-08-01,-0.008346182851386885,-0.004671165252519316,-0.009206639438556152,-0.002956887515208173,-0.012525293798899995,0.00668086211518748,0.012956754883028943,0.03251248789999961,0.0001217497010621571,50.053692680437926,7.352508679225878e-05,0.05582241108573971,-0.1745256916996052,-3107413.799999997,-0.004211965265964679,0.004542772371983972
